NDVI,SAVI,EVI2,NDWI,MNDWI,LAI,LST_K,ET_closed_mm,P_ERA,SW_IN_ERA,TA_ERA,VPD_ERA,WS_ERA,ETo_mm,DOY_sin,DOY_cos,SITE_ID,year
0.5629112708562564,0.3069521687016931,0.2927206452456664,0.1836826669042923,-0.44274197935745585,0.4746842523300559,301.3857225287662,4.486043486240885,0.0,356.854,18.734,8.047,3.809,6.9,0.6433365204044917,-0.765583517007675,US-Myb,2023
0.5881762632709976,0.3375029591135681,0.3255734096580071,0.23630914246575224,-0.4123149135034339,0.5660223179462607,298.4059822123377,4.391462631755431,0.0,334.254,15.835,6.283,5.537,4.800000000000001,0.5322271388474397,-0.8466016020976267,US-Myb,2023
0.6250376492962172,0.3728180176076578,0.36406793339179133,0.2881768092839713,-0.3981532867512018,0.682029506367215,297.68521072980775,4.764341249627371,0.009,237.608,17.301,6.629,4.292,4.7,0.4110537546870351,-0.9116111071930239,US-Myb,2023
0.6467832316662776,0.3885900212306574,0.38130769202359677,0.32647068510927135,-0.390148282586164,0.7380781793354236,297.8121382288962,5.581838759265784,0.003,350.426,16.974,6.866,4.657,5.6000000000000005,0.14782713347053048,-0.9890132145779883,US-Myb,2023
0.6591939074313382,0.38866071486632653,0.38088196172566335,0.31851922185706766,-0.4227474777725442,0.7383359492537983,306.34396744590913,8.027980269570854,0.0,366.641,24.256,14.792,3.007,8.8,0.01075130776352193,-0.9999422030204416,US-Myb,2023
0.6479700665325885,0.3957185491377668,0.38951965230964064,0.334037467832612,-0.4023099027131776,0.7643801226788329,297.347883072987,5.7404896078378025,0.012,349.324,15.94,5.785,5.947,5.5,-0.12652781683868314,-0.9919630595773397,US-Myb,2023
0.6472302585181359,0.39136877639721235,0.3845035240406604,0.3276344388029451,-0.40217294854894076,0.7482561435249568,304.5256584881818,8.572531339673338,0.0,355.057,23.532,12.637,3.841,8.9,-0.2614143985111562,-0.965226663665613,US-Myb,2023
0.6569818412535668,0.394285658274454,0.3874729614843508,0.32759436986159624,-0.4256279032323355,0.7590424288852998,303.8794603520779,7.6200923562554586,0.001,352.039,21.788,11.112,3.344,8.200000000000001,-0.3913578365610259,-0.9202385798054075,US-Myb,2023
0.6345187814880193,0.385016110135466,0.3776958512908766,0.3228909868011089,-0.40521732475602207,0.7251248151688648,298.6955040427922,5.943173414035208,0.021,320.46,18.416,6.936,5.032,6.300000000000001,-0.5139010013093103,-0.8578494977869301,US-Myb,2023
0.638726001781495,0.37886085637365985,0.37043680451527805,0.3174476406312096,-0.42439232332553495,0.7031673819984845,301.2898921974675,5.852683134451851,0.002,311.525,19.755,7.376,3.981,6.4,-0.6267266965083301,-0.7792391467859886,US-Myb,2023
0.6335592870151552,0.3781536244849257,0.36983515238330206,0.326166195386876,-0.4003078451900329,0.7006723698041685,300.06921885792207,5.6090154684952065,0.0,284.417,20.75,7.964,4.675,5.7,-0.7277014757264236,-0.6858939875998223,US-Myb,2023
0.6365976837254838,0.3634265242870206,0.3529324621125996,0.3116066315623413,-0.4333019790688867,0.6499643659698287,300.466234458052,5.538135497299863,0.0,308.123,19.96,8.347,4.213,6.9,-0.8149159841660791,-0.5795791048257612,US-Myb,2023
0.6316484116037246,0.35321190621071924,0.34159832017213493,0.3055011643767617,-0.4368954250370564,0.6161193474048349,299.5482741387013,4.410526724637203,0.053,167.049,19.818,7.958,3.593,4.3,-0.886721063082993,-0.46230483047981086,US-Myb,2023
0.6400757578331292,0.35174964847263385,0.3396693601952347,0.3013011940252423,-0.45975935566502285,0.6113584951607612,300.42956102701294,6.060298345815814,0.0,285.799,20.402,9.439,3.529,7.7,-0.9417589340994617,-0.33628873017668287,US-Myb,2023
0.6381897753060789,0.35052652428700914,0.3383648704382916,0.3152546287545179,-0.4310406022436495,0.6073920005003988,297.83578693220784,4.504040063684331,0.0,248.24,18.63,7.238,4.123,5.1000000000000005,-0.9789888737409319,-0.20391367068311472,US-Myb,2023
0.6601278095868968,0.34753103940321084,0.3343200222580585,0.30300282455955135,-0.4786822334135938,0.5977379223066429,297.86880559727274,4.40074191310649,0.0,241.232,19.061,8.675,3.839,5.5,-0.9977068927101168,-0.06768276175455162,US-Myb,2023
0.6498063211624718,0.33572990875555236,0.32158152885726504,0.2939638565146976,-0.4666218277447106,0.5605087308376513,301.87748460753244,2.3101175557994007,0.0,224.459,22.263,12.542,1.486,5.2,-0.9975590477788613,0.06982797572987089,US-Myb,2023
0.547276152363262,0.31847310661486106,0.3059309606385771,0.27947537441488224,-0.3530468350550476,0.5082431692481423,287.56556919128354,2.3495405611252806,0.001,171.974,17.339,7.975,2.139,3.5,-0.9785481345802031,0.20601832032517084,US-Myb,2023
0.641425728371792,0.3159691858497227,0.30023218825444026,0.2705116809164055,-0.4819921925396144,0.5008619253879388,294.20544648422083,1.922123959586063,0.0,176.29,16.614,6.088,4.358,2.9000000000000004,-0.9410336347451197,0.3383130181923076,US-Myb,2023
0.6319409812729966,0.2919576615227661,0.2747030987925551,0.22655919401947527,-0.5144210747571951,0.4324880870215081,292.1094160031818,2.6521138506691693,0.0,183.451,14.375,10.445,2.756,3.5,-0.8857249183835637,0.4642104791518923,US-Myb,2023
0.5321417349259707,0.23070510648638315,0.21294984171040468,0.11298813727359926,-0.5142787104037478,0.27519787209432567,288.2283319754546,1.0159792808088532,0.006,122.958,11.494,4.928,3.287,1.9000000000000001,-0.5120551783114646,0.8589525565270845,US-Myb,2023
0.5133291183088428,0.20822129965995037,0.1905004649394588,0.07416952562185053,-0.5502323614134231,0.22267874308337499,285.06064864805194,1.2008118895357498,0.0,120.058,9.077,3.975,2.701,1.6,-0.3893781415452015,0.9210779895789526,US-Myb,2023
0.4400531087021602,0.18023105245387117,0.16378874068707758,0.0017620153672259253,-0.5168916626810389,0.1606208328176302,286.1355086625325,0.38522764749839283,0.0,119.976,10.172,5.12,1.671,1.9000000000000001,-0.2593382659754056,0.9657865518844574,US-Myb,2023
0.3298344892046977,0.1467694172914928,0.13276207754793803,-0.00989897692472803,-0.4011775817597948,0.09075677058280328,281.3763890585881,0.25320053260692443,0.017,97.972,8.484,2.792,1.021,0.9,-0.12439450483979998,0.9922328391893008,US-Myb,2023
0.43062963247468833,0.2239776112191985,0.2083760233786855,-0.06132122673356674,-0.5724518760434062,0.2592185267409113,293.105313837013,1.0384479164518736,0.0,166.245,13.373,6.931,1.317,2.5,0.6350683134867438,0.7724559775191742,US-Tw4,2018
0.4135039014531355,0.22457392028725845,0.20950089323143617,-0.05186126703576451,-0.5496122194454273,0.2606255498921939,289.83054734623374,1.3669100556180909,0.0,202.603,8.736,6.695,1.955,2.8000000000000003,0.8211001178128892,0.5707841943569036,US-Tw4,2018
0.45229471752165734,0.25340557373098777,0.2386533458887912,-0.030137428358833946,-0.551101385978622,0.3308987462460321,300.450376176948,1.8530290194206196,0.0,269.941,17.436,11.02,1.317,4.3,0.998376906467142,0.056952196034039754,US-Tw4,2018
0.48600677070118364,0.27573323474818545,0.2614295452548278,0.0019566174059513935,-0.5407129331319125,0.388585066015296,300.20884349525977,2.734323084827746,0.0,293.466,15.711,8.36,1.618,4.800000000000001,0.9762766110869321,-0.21652708524481437,US-Tw4,2018
0.5802184682195703,0.3606943085387708,0.3521004918921251,0.16388551549710886,-0.5032207553851877,0.6408088617061488,303.21509566162337,5.894228071549514,0.0,348.772,18.673,13.581,2.298,7.0,0.5027907197793043,-0.8644081744776648,US-Tw4,2018
0.6561379790871676,0.4161115789309489,0.4130603873643843,0.2831919638879683,-0.4471269503604699,0.8432986107966697,302.23211158084416,7.817227710958872,0.0,352.804,18.943,10.22,3.078,7.1000000000000005,-0.023651127245231586,-0.9997202729664083,US-Tw4,2018
0.6837611289062531,0.4356173966759475,0.4349318025476352,0.31062134586185186,-0.48611779641274605,0.9244869131123121,304.4412215568831,9.86239425773934,0.0,336.598,20.802,11.47,3.224,9.200000000000001,-0.2944616217868012,-0.9556633054034704,US-Tw4,2018
0.6930823991125135,0.4446789688661677,0.4453477226382556,0.3322691330145119,-0.43143459292093894,0.9643459922321052,304.8694617314935,9.248228666012498,0.0,324.869,22.415,15.263,3.11,9.3,-0.5431052396834317,-0.8396646346181327,US-Tw4,2018
0.6949049258439576,0.4459213540848175,0.4467532659401311,0.3366220816105243,-0.47769742839393015,0.969925323314021,301.8980630114935,6.312726517178119,0.004,303.243,17.869,8.246,3.2,6.7,-0.7508642533989489,-0.6604565640279754,US-Tw4,2018
0.6983802138518501,0.4504845271250712,0.45208522539319157,0.35758037382541047,-0.45669975588840056,0.9906643046481818,299.9457891248701,5.673792685413341,0.0,274.728,17.376,7.484,3.155,5.4,-0.9020987014301837,-0.43152975897147144,US-Tw4,2018
0.69709280706743,0.4381151048260099,0.43728029286290604,0.3423042337254723,-0.4849489000634558,0.9353300207911137,301.97592284370126,5.8295983266091245,0.0,248.913,19.437,12.788,1.814,6.5,-0.9854237542919524,-0.17011767832049052,US-Tw4,2018
0.6926283659362722,0.42353769889281156,0.4201636869787707,0.32031372595583324,-0.5062676617419738,0.8735052335826943,297.0035360537662,8.691663360794601,0.0,216.855,21.146,18.491,4.209,5.800000000000001,-0.9945667569706337,0.1041007489354256,US-Tw4,2018
0.5799473702105948,0.35079591138351945,0.3408459056833073,0.2283147684817887,-0.4619849110948214,0.6082643729125446,291.11136526064934,4.424332431286804,0.0,158.356,14.82,13.973,3.006,3.6,-0.7931896839451843,0.6089746507720486,US-Tw4,2018
0.4155727737871207,0.1971854164764184,0.18126171954255765,-0.09521690805934793,-0.5897235872653757,0.1977906944277351,286.6845336737662,0.6004907825728457,0.0,113.281,8.089,4.383,1.779,1.3,-0.09019000427034513,0.9959245770286599,US-Tw4,2018
0.33874477291000005,0.163621471363333,0.14925926106803822,-0.0613995911813961,-0.46752174491437,0.12538675470839203,284.67179730771085,1.3173519460473808,0.0,131.76,10.822,4.46,0.923,1.6,0.44794493940789115,0.8940611451454876,US-Tw4,2019
0.40780816534186143,0.21448337520430577,0.1991800466363253,-0.0938583412875262,-0.5578351855411178,0.2370557063280588,294.8460773907792,1.4896234149984742,0.0,234.779,11.622,5.966,1.191,2.9000000000000004,0.9608854255574977,0.27694620226893646,US-Tw4,2019
0.46880454354169965,0.2501685777255291,0.23469796971061882,-0.057644911747625815,-0.5686062010327704,0.32278133472016557,301.5130918627922,2.629034883954326,0.0,299.391,14.939,6.718,1.664,4.7,0.9638074231367307,-0.26659942067929354,US-Tw4,2019
0.4620139467613123,0.2636721355872801,0.24929112856940713,-0.02303297652478282,-0.5369596934794916,0.3570481888744165,303.6336736411688,4.438894248921543,0.0,310.922,16.454,10.901,2.141,5.7,0.8550745085896932,-0.518505144391157,US-Tw4,2019
0.5355999265328041,0.3023534387923494,0.28861551186223894,0.11315840881574718,-0.49392666320245204,0.46156982103636907,294.877509117987,2.4705367242786145,6.697,208.829,11.826,4.433,2.006,3.2,0.6819721490904629,-0.7313781428679254,US-Tw4,2019
0.5155237698492061,0.293998663211544,0.28020008886560005,0.03416576722134299,-0.5365558949305217,0.43813730760720676,308.49171582480517,5.390569106287046,0.0,341.056,22.782,13.61,2.033,7.300000000000001,0.4575313760742512,-0.8891934772070711,US-Tw4,2019
0.5409185943857756,0.3233543311377226,0.3115988600473963,0.0926817652408836,-0.5204611413710107,0.5227765221543503,303.3394390861688,6.061160655521762,0.0,346.399,18.764,9.422,3.379,6.1000000000000005,0.19864794288017112,-0.9800709131432666,US-Tw4,2019
0.5570800940653275,0.3385263474344114,0.32793692286519077,0.1275451450859444,-0.5035210027067016,0.5692173468105747,306.44010850629866,7.335098883327431,0.0,346.192,20.111,11.717,3.118,8.1,-0.07518957641475855,-0.9971692572470178,US-Tw4,2019
0.6181937201411782,0.3753845031068113,0.3672948395646684,0.19091732383447002,-0.5122424817336358,0.690957459836596,308.19205090902597,8.05249108781807,0.0,334.316,22.729,13.67,2.783,8.9,-0.34336687399638804,-0.939201357453208,US-Tw4,2019
0.6508968103751642,0.3880117613608465,0.3804699107658984,0.22628979790662146,-0.5150881342385776,0.7359719397656408,304.04956233441555,8.003113464764226,0.0,317.384,19.879,10.336,3.902,7.6000000000000005,-0.5856957398073508,-0.8105309990194823,US-Tw4,2019
0.6740348274087826,0.39411186685864597,0.38657974024997266,0.2513671676654556,-0.5206514311423248,0.7583967940496861,309.17766508961034,8.015189627450235,0.0,291.508,22.613,12.5,2.908,7.300000000000001,-0.7839338166829201,-0.620844401650647,US-Tw4,2019
0.6942307342245361,0.4105030524353368,0.4047944861903222,0.287462404619578,-0.5130595712351856,0.8210232587042942,301.7903287966883,5.635258849321235,0.0,261.977,19.429,10.01,2.268,5.800000000000001,-0.9231578729647039,-0.38442104726885545,US-Tw4,2019
0.6864261380480245,0.387224063742901,0.3781915909540418,0.2566693977051917,-0.5360437596673138,0.7331093288393207,304.1321237937013,6.3198291357240794,0.0,237.521,25.154,22.711,1.771,6.1000000000000005,-0.9928872135356962,-0.11905873003404988,US-Tw4,2019
0.6540599769507693,0.3755360357115027,0.3660371755458122,0.2580701515522617,-0.49303519519332467,0.6914868662448821,294.6942344416883,6.179895210347664,0.0,220.556,16.836,16.242,2.721,4.7,-0.9878726596350429,0.15526624985999563,US-Tw4,2019
0.646393718869192,0.3784631673109602,0.36967583263503234,0.2539075718345116,-0.4978953626330697,0.7017636952526775,296.90395847759737,2.3954920252602983,0.0,174.81,16.232,11.238,1.395,3.4000000000000004,-0.9084917035725082,0.41790288888678667,US-Tw4,2019
0.49505889010953535,0.308795066764018,0.2972937021324347,0.17043138893254867,-0.44683250117710555,0.4799839822756813,290.80622929337665,1.2475731455779573,0.0,135.921,13.566,7.144,0.936,1.8,-0.7607200913564104,0.6490800741100398,US-Tw4,2019
0.46029024426170334,0.2655179417008005,0.25133436368067896,0.290659468212484,-0.3332427693977223,0.361816261024473,279.552641108,1.3632055428113068,2.392,81.068,7.252,3.412,2.656,1.1,-0.5556819724760489,0.8313949395234058,US-Tw4,2019
0.38400358199483253,0.20653735202928136,0.19165936792255236,-0.11889073833321419,-0.5575961458248009,0.21884448177152385,297.37705831512983,1.929387703948312,0.0,279.957,11.457,7.709,2.344,4.800000000000001,0.9989315138848577,-0.046215046983708354,US-Tw4,2020
0.41428814413560205,0.23942869073340625,0.22510977011113462,-0.06546442152913741,-0.5308905795701909,0.29627053100851575,299.5162246524675,2.349217752804571,0.0,291.961,14.096,7.405,2.772,4.4,0.9487718864399473,-0.31596187665790293,US-Tw4,2020
0.4373902472731751,0.25456457010866107,0.2404090508237442,-0.018875205934291265,-0.5163909448578955,0.33381980023055163,302.873966907987,5.740453838185559,0.0,326.93,17.436,11.336,3.643,7.2,0.8271893372462497,-0.5619233046832195,US-Tw4,2020
0.4907351796324882,0.28423818293422576,0.2704690779478191,0.02218064973421196,-0.5264705417603107,0.4113804471673878,306.2442086111039,6.708038047200141,0.0,336.957,18.782,10.958,2.725,7.300000000000001,0.6433365204044917,-0.765583517007675,US-Tw4,2020
0.5420155546314402,0.3269816490582555,0.31560328134916776,0.09346550109076676,-0.5196937104237828,0.5337023630265689,302.8266547047403,8.102756002408572,0.0,356.657,16.424,9.592,5.633,6.7,0.4110537546870351,-0.9116111071930239,US-Tw4,2020
0.5693010585700015,0.35000050583437803,0.34039289004692974,0.1332263790743303,-0.5184967451930365,0.6056905571855336,309.5588741968181,9.066106845426416,0.0,347.2,20.999,11.58,3.286,9.0,0.14782713347053048,-0.9890132145779883,US-Tw4,2020
0.5904673409928555,0.36918976012205407,0.36138498074872333,0.16838593170326938,-0.5096604357527021,0.6695304852723065,308.91445535467534,8.55615864521588,0.0,348.941,21.291,12.872,2.887,9.3,-0.12652781683868314,-0.9919630595773397,US-Tw4,2020
0.6053259504058043,0.38536057458573525,0.3794020494891634,0.1935806088194003,-0.49920618519429383,0.7263666718817942,305.76414326311686,5.558579360393355,0.0,330.111,18.801,9.299,3.688,7.800000000000001,-0.3913578365610259,-0.9202385798054075,US-Tw4,2020
0.6025493508686016,0.3860833687518317,0.3803751990215376,0.1929871744447012,-0.5040137817877697,0.7289770466145679,310.16425214818184,4.7939105502643224,0.0,308.9,22.472,13.707,2.511,8.6,-0.6267266965083301,-0.7792391467859886,US-Tw4,2020
0.595733501218931,0.39533846191427247,0.39155165828573496,0.229155531947881,-0.42679790944530643,0.7629617228221316,304.855564002987,3.1833421838788665,0.0,280.093,20.741,9.957,3.549,6.2,-0.8149159841660791,-0.5795791048257612,US-Tw4,2020
0.5717408967321373,0.3557733190373693,0.3468550219541273,0.17889230630877653,-0.4789609836893432,0.6245088885813965,306.4932098884416,2.6905166160435647,0.0,226.004,22.195,13.705,2.025,6.800000000000001,-0.9977068927101168,-0.06768276175455162,US-Tw4,2020
0.5991369431059642,0.35284487207107823,0.34239072230264367,0.16206662874278863,-0.5489968734440667,0.6149224090092432,301.46006076461043,2.2044557808742957,0.0,201.929,18.633,11.418,1.372,5.1000000000000005,-0.9785481345802031,0.20601832032517084,US-Tw4,2020
0.5648440490308507,0.3283063811529818,0.316188101420822,0.1520531585101115,-0.5092271213255491,0.5377198244091198,295.1565438416234,1.2542675327767276,0.0,172.128,13.8,10.471,1.144,2.3000000000000003,-0.8857249183835637,0.4642104791518923,US-Tw4,2020
0.47508534813895903,0.26146673656337677,0.24649315820183526,0.04315422666442757,-0.5542405604213733,0.35137821346308495,287.4277976592208,0.46572142376981907,0.001,122.652,7.916,5.646,0.756,1.2000000000000002,-0.5120551783114646,0.8589525565270845,US-Tw4,2020
0.35588045198733725,0.18752652755467686,0.17295344451469344,-0.09627386893365927,-0.5497040386906987,0.17646119726771672,285.15991919428575,0.7776171136968664,0.279,110.432,9.692,4.511,2.544,1.4000000000000001,0.012901459949419653,0.9999167727021953,US-Tw4,2020
0.33743045071514993,0.16699027019644994,0.15266199986694756,-0.1720015423838212,-0.5794536409813644,0.1324422738208921,292.76135892831167,0.4076410550459365,0.0,121.356,11.577,6.231,1.426,1.9000000000000001,0.2717767384711357,0.9623603298276545,US-Tw4,2021
0.3218585170856302,0.18271470627016412,0.1690679609389091,-0.14910904655052673,-0.5423019394114452,0.16598789235595238,295.2496996832467,0.9015332171597353,0.101,214.369,11.847,6.984,2.047,2.8000000000000003,0.8916401947968874,0.45274469960737107,US-Tw4,2021
0.3243763365889707,0.17443358451859928,0.16052733891718715,-0.17697209204978281,-0.5543229362070974,0.14819385134747207,294.43704323331167,2.1025101199206726,0.0,260.835,11.134,7.989,2.595,4.3,0.981124629771712,0.19337647441020586,US-Tw4,2021
0.3248207379713245,0.18465599163766433,0.17096541921372002,-0.15154410471784358,-0.5424612290909268,0.17020124710011506,300.36790719655846,1.6528067033049332,0.001,284.45,12.41,6.493,2.977,4.9,0.9967506498213929,-0.08054900421874167,US-Tw4,2021
0.3527536836591257,0.20693138287929938,0.19309332156571574,-0.11573371279494911,-0.5339766814757015,0.21974047132450097,301.8073301169481,2.700702183197078,0.0,297.774,12.295,5.744,3.822,4.7,0.9373419384643772,-0.3484108069446808,US-Tw4,2021
0.38670199925247956,0.2325486862762816,0.21882349050005523,-0.07468881589013933,-0.5234326102483284,0.27961766586508674,304.02994941012986,6.821958941318054,0.0,340.367,21.191,20.095,3.474,8.8,0.8073707443023492,-0.5900444739548627,US-Tw4,2021
0.43676439270126355,0.2670578560758368,0.2538934125315005,-0.014974713406849088,-0.5207021581792876,0.36581004703419384,306.7189767679221,6.327906453809573,0.0,328.608,17.652,11.071,3.26,7.7,0.6166212130956382,-0.7872599821916922,US-Tw4,2021
0.5001575333389223,0.31003698744807273,0.29845565370486127,0.06885970978757722,-0.504309348945147,0.4835699168202146,301.6514032998052,6.419329543679954,0.0,357.147,14.66,8.944,4.427,6.6000000000000005,0.37945284372454435,-0.925211078289358,US-Tw4,2021
0.5652852887786898,0.34973982476112037,0.3402703352449401,0.1408687524804559,-0.5044888895141644,0.6048483413530455,304.56423328532463,7.8287881770847045,0.002,341.155,18.139,8.89,3.871,8.3,0.11371951458594969,-0.9935128947338007,US-Tw4,2021
0.6067157225383882,0.36900364407044783,0.36046243285799995,0.1771322504803472,-0.5102085938644225,0.6688931495368926,307.8122141886364,11.291054069426378,0.0,339.65,21.743,13.808,3.892,9.8,-0.16057454459499376,-0.9870237158387383,US-Tw4,2021
0.6835434340480296,0.4418042424667405,0.442364486389544,0.28265167458245644,-0.4269495021799807,0.9515436892433474,304.7611319525974,8.395879142403544,0.0,297.021,20.737,12.295,3.607,7.800000000000001,-0.65316012232693,-0.7572198192083127,US-Tw4,2021
0.7011898772860095,0.43039705621605273,0.42790167230126264,0.31254385235559173,-0.46329200605238346,0.9021639697170261,306.20674356071424,6.00889005597397,0.0,294.866,24.551,18.777,1.549,8.5,-0.8343701235229537,-0.5512045872199277,US-Tw4,2021
0.6983945070012736,0.4252454972428636,0.4219272715428858,0.31481688918208267,-0.4973010460988518,0.8805709285512362,305.0746132154546,6.149907597492002,0.0,258.094,21.562,13.201,2.172,7.7,-0.9527692922168511,-0.30369503751065885,US-Tw4,2021
0.7008198782664397,0.41171578452761315,0.40594234990472305,0.30358523309120833,-0.522029088801674,0.8258017446666103,299.998557582987,5.494594690297957,0.0,231.486,17.447,11.42,2.082,6.5,-0.9994446170919858,-0.033323525711631344,US-Tw4,2021
0.6938562782743691,0.395726632572596,0.3876795619816628,0.30385655837492176,-0.515686396948581,0.7644103081267852,296.29213659675327,3.153008297244274,0.0,199.684,15.093,10.821,1.143,3.2,-0.9708824104813836,0.23955655912092708,US-Tw4,2021
0.5972429399117417,0.2822644534673351,0.26522321025106455,0.13837221677191938,-0.5318454179593263,0.40604806913388963,289.33309966493505,1.2191657809009615,0.0,133.369,11.142,6.643,1.358,1.9000000000000001,-0.6383844591746642,0.769717664006921,US-Tw4,2021
0.5151229656263674,0.22903150394803956,0.2115730552383468,0.010811260723667185,-0.5876202160011244,0.2712009170553461,284.95461604493505,1.6267541145723619,0.0,117.502,6.532,4.391,1.384,1.2000000000000002,-0.3574644155648614,0.9339267592294762,US-Tw4,2021
0.24362817611984058,0.11906472986850489,0.10745758273156997,-0.18195417131218872,-0.5083721792026018,0.036095270287195017,282.85097270116887,2.037616703067972,0.0,131.35,7.482,5.715,3.372,1.8,0.3694836834473831,0.9292372181882051,US-Tw4,2023
0.25207562817670964,0.12063643694921947,0.10879977141440964,-0.22165863832071134,-0.5454016509691262,0.03912456696212175,282.63989886870127,0.6760578167584401,0.0,155.646,5.994,7.104,2.727,1.8,0.49346814167723735,0.8697638720650646,US-Tw4,2023
0.24594127617333927,0.12643872984170046,0.11464154200458217,-0.1498509633485141,-0.4693643558313914,0.050380744950783964,282.0883614522016,0.5694266149292246,0.0,134.377,7.531,4.085,0.973,1.3,0.6081214998935418,0.7938439653781019,US-Tw4,2023
0.2475657577962883,0.1206094057820775,0.10887608966865414,-0.21746241775870884,-0.5326018621930259,0.039072396651097394,287.1012435796104,1.1988720922051692,0.0,186.931,7.318,7.049,2.644,2.0,0.7112757519738152,0.7029130847082615,US-Tw4,2023
0.2965656604056011,0.16703683663259677,0.15386007348412037,-0.1511814412169966,-0.5020797445414423,0.13254011939264917,289.21931733032466,1.5143200205770195,0.037,257.071,8.736,6.002,1.443,2.3000000000000003,0.9958270335100595,0.09126072172931188,US-Tw4,2023
0.30095881459852053,0.14936369744059452,0.13595536757282817,-0.18950378981480473,-0.5409091487595782,0.0960173109493342,292.18578877474033,1.5544311668721564,0.0,277.609,8.207,5.953,2.048,3.8000000000000003,0.9989315138848577,-0.046215046983708354,US-Tw4,2023
0.3204321422622938,0.16097123188639026,0.14705333224308534,-0.17994464118264045,-0.5500123056650036,0.11986782906901285,295.36725515681815,2.2197513262324704,0.0,283.08,11.617,7.039,3.003,4.3,0.9831469737221499,-0.1828169249850199,US-Tw4,2023
0.33200658683930717,0.16973432745260494,0.15555889146805038,-0.17069743979213178,-0.5538566653424113,0.13822301873487663,298.3962756274026,1.9996050183879572,0.0,303.861,13.335,8.408,1.966,4.800000000000001,0.9487718864399473,-0.31596187665790293,US-Tw4,2023
0.349668901899581,0.18522292155870868,0.17077966704555364,-0.1422226577030303,-0.5441424029104703,0.17143476254057,306.05921382733766,2.4288686374644786,0.0,314.769,18.283,10.246,2.573,5.7,0.8964562582905575,-0.44313223418263453,US-Tw4,2023
0.36799822457043857,0.19730491975932696,0.18261944027306973,-0.11597317801223207,-0.5308288671927356,0.19805720077340105,310.7881443745455,2.8705047478577024,0.0,328.122,19.141,9.089,2.899,5.9,0.742280907086982,-0.6700888411055113,US-Tw4,2023
0.38537388414904666,0.20581862760712027,0.19087648033724944,-0.10199359804989712,-0.5361250897585124,0.21721204838498676,306.0937676420779,3.553396070872993,0.0,340.574,18.321,8.935,2.83,7.0,0.6433365204044917,-0.765583517007675,US-Tw4,2023
0.41457853836555963,0.22480581648291326,0.20971000991275,-0.0587584717493397,-0.5220772627766296,0.2611732082649572,302.65402989811685,3.4531837307096054,0.0,319.005,15.098,6.895,4.113,5.0,0.5322271388474397,-0.8466016020976267,US-Tw4,2023
0.4502693311413299,0.2479413257204597,0.23291848179397442,-0.0228360671640981,-0.5200723994026865,0.31723067735541,301.6871260477922,3.960377469386058,0.012,226.769,16.728,7.295,3.189,4.800000000000001,0.4110537546870351,-0.9116111071930239,US-Tw4,2023
0.4911757105814251,0.275310040252573,0.26079628135093463,0.039729082234138006,-0.5093602244748138,0.3874630558484107,301.72011511961034,4.40182975459156,0.004,334.439,16.364,7.57,3.46,6.2,0.14782713347053048,-0.9890132145779883,US-Tw4,2023
0.4973913232670466,0.28033085311783296,0.26600007388323854,0.04191444773328227,-0.5172106190169357,0.4008490788922324,312.29306084915584,6.6082448062865495,0.0,349.914,24.461,16.735,2.234,9.1,0.01075130776352193,-0.9999422030204416,US-Tw4,2023
0.5348926988566742,0.30739281201389784,0.29416473541011073,0.10552766802361675,-0.5020496661054906,0.4759491130343408,300.2699572489611,5.199497885560261,0.016,333.388,15.214,6.32,4.418,6.0,-0.12652781683868314,-0.9919630595773397,US-Tw4,2023
0.5674740036319863,0.3214267376041807,0.30846192478331463,0.12260846988939322,-0.5096378993344869,0.5170143214936925,310.2768396554546,8.89824338430679,0.0,338.859,23.656,14.243,2.854,9.200000000000001,-0.2614143985111562,-0.965226663665613,US-Tw4,2023
0.6021708706569664,0.34033814323920325,0.3282319383664896,0.1646825988972526,-0.5125512444459536,0.5748966735769713,307.0365566954546,8.375045384348224,0.001,335.979,21.717,12.48,2.484,8.5,-0.3913578365610259,-0.9202385798054075,US-Tw4,2023
0.6375788788235779,0.36153168532077795,0.3507542270569506,0.2144949551478715,-0.5025238716073753,0.6436067672313157,302.8774441144805,7.083597173863499,0.028,305.84,17.968,7.651,3.738,6.7,-0.5139010013093103,-0.8578494977869301,US-Tw4,2023
0.661562285136379,0.36784960877009476,0.35703907111805117,0.23644669343822183,-0.5095729823383524,0.6649495020679951,303.8240137051299,7.070460517645468,0.003,297.313,19.456,8.16,2.957,6.800000000000001,-0.6267266965083301,-0.7792391467859886,US-Tw4,2023
0.6987032617289913,0.4034248606777787,0.3963873448016489,0.29804170444770106,-0.49064388805323544,0.7935404052039585,302.4703927045455,7.099648613997723,0.0,271.442,20.563,8.84,3.473,6.0,-0.7277014757264236,-0.6858939875998223,US-Tw4,2023
0.7148199537547563,0.40569375186768164,0.39840292348727835,0.3126759137859813,-0.5046146211992346,0.8022753200371462,302.65126292954545,6.745518663298335,0.0,294.066,19.684,9.282,3.13,7.4,-0.8149159841660791,-0.5795791048257612,US-Tw4,2023
0.7582256239876455,0.33987785415602273,0.3233717655141452,0.3964949335757552,-0.46725785080698085,0.5734510496404924,298.4488287020388,5.437383085339435,0.071,159.428,19.526,8.833,2.669,4.6000000000000005,-0.886721063082993,-0.46230483047981086,US-Tw4,2023
